method,seed,episode,reward,success,steps,cost_ratio,budgeted_success,override_rate,override_win_rate,override_regret_rate,harmful_fraction,beneficial_fraction,action_entropy
stride_gate_plus_residual,1,12,78.61495676555944,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,1,13,48.90097621411655,1.0,20,0.48863636363636365,1.0,0.3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.5657306909561157
stride_gate_plus_residual,1,14,80.11394340796312,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,15,84.24841957437806,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,16,75.1253852095324,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,17,-31.98222121849658,0.0,22,0.5416666666666666,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0971664190292358
stride_gate_plus_residual,1,18,78.21712515460064,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,1,19,78.72589983716774,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,20,63.64201799317396,1.0,7,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,21,14.13452057201031,0.0,21,0.5196969696969697,0.0,0.23809523809523808,1.0,0.0,0.0,1.0,1.5012835264205933
stride_gate_plus_residual,1,22,84.30172235712261,1.0,8,0.22196969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,1,23,-32.01246281039171,0.0,20,0.5325757575757576,0.0,0.5,0.5,0.5,0.5,0.5,1.256597876548767
stride_gate_plus_residual,1,24,-56.41343031324742,1.0,21,0.5068181818181818,1.0,0.6666666666666666,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.21428571428571427,1.1266264915466309
stride_gate_plus_residual,1,25,67.1214909903477,1.0,21,0.5045454545454545,1.0,0.47619047619047616,0.6,0.4,0.4,0.6,1.3679649829864502
stride_gate_plus_residual,1,26,80.85869867119092,1.0,9,0.2553030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.9950270056724548
stride_gate_plus_residual,1,27,56.82107468481779,1.0,12,0.34545454545454546,1.0,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3579779863357544
stride_gate_plus_residual,1,28,-43.29937691746913,0.0,22,0.5189393939393939,0.0,0.45454545454545453,0.3,0.7,0.7,0.3,1.3377348184585571
stride_gate_plus_residual,1,29,79.34836532228906,1.0,8,0.22196969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,1,30,-8.258498806273359,0.0,22,0.5128787878787879,0.0,0.5,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453,1.490692138671875
stride_gate_plus_residual,1,31,-63.11903104386874,0.0,21,0.5295454545454545,0.0,0.6190476190476191,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3076923076923077,1.0074831247329712
stride_gate_plus_residual,2,0,76.59614547626428,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,1,45.495187592241976,1.0,16,0.44772727272727275,1.0,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3686896562576294
stride_gate_plus_residual,2,2,77.83035870842528,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,3,74.28984529280147,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,4,56.9625087022956,1.0,20,0.5325757575757576,1.0,0.5,0.7,0.3,0.3,0.7,1.256597876548767
stride_gate_plus_residual,2,5,75.53772370687355,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,2,6,-42.27605042938452,0.0,21,0.503030303030303,0.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.248337984085083
stride_gate_plus_residual,2,7,-53.83412737768069,1.0,22,0.5068181818181818,1.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1735262870788574
stride_gate_plus_residual,2,8,72.65116052968499,1.0,22,0.5325757575757576,1.0,0.45454545454545453,0.5,0.5,0.5,0.5,1.416107177734375
stride_gate_plus_residual,2,9,80.48564120659012,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,10,76.60883264649426,1.0,6,0.17272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,2,11,-66.10228892673427,0.0,22,0.5242424242424243,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1465959548950195
stride_gate_plus_residual,2,12,54.86153578082836,1.0,21,0.5045454545454545,1.0,0.5238095238095238,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5454545454545454,1.3679649829864502
stride_gate_plus_residual,2,13,77.87189236954177,1.0,10,0.29015151515151516,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,2,14,21.82169368849706,1.0,11,0.35378787878787876,1.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3896812200546265
stride_gate_plus_residual,2,15,71.44249257066264,1.0,12,0.3106060606060606,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,1.3579778671264648
stride_gate_plus_residual,2,16,76.10474089346245,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,17,78.76238526140598,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,18,76.472131945243,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,19,78.69038344218575,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,20,77.30121536966347,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,21,76.74674664971778,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,22,14.670956981399167,0.0,21,0.5075757575757576,0.0,0.2857142857142857,1.0,0.0,0.0,1.0,1.5256716012954712
stride_gate_plus_residual,2,23,8.703285072808917,1.0,21,0.503030303030303,1.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.1753623485565186
stride_gate_plus_residual,2,24,60.47844815143414,1.0,20,0.5060606060606061,1.0,0.3,0.5,0.5,0.5,0.5,1.5401232242584229
stride_gate_plus_residual,2,25,81.26693097241636,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,26,78.05643264259501,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,27,75.83791759189515,1.0,13,0.3734848484848485,1.0,0.23076923076923078,1.0,0.0,0.0,1.0,1.3038755655288696
stride_gate_plus_residual,2,28,79.96165775505499,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,29,63.91315003455108,1.0,10,0.33106060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,2,30,60.166421639440145,1.0,8,0.23106060606060605,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,2,31,78.37536859199695,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,0,12.168904531497802,1.0,18,0.4553030303030303,1.0,0.5555555555555556,0.4,0.6,0.6,0.4,1.2676770687103271
stride_gate_plus_residual,3,1,62.70707641393996,1.0,11,0.346969696969697,1.0,0.0,0.0,0.0,0.0,0.0,0.9075353145599365
stride_gate_plus_residual,3,2,1.1986144671440222,1.0,21,0.4856060606060606,1.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.2035751342773438
stride_gate_plus_residual,3,3,75.02222381110832,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,3,4,74.7372800219893,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,5,23.389860554879355,0.0,22,0.5651515151515152,0.0,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3730039596557617
stride_gate_plus_residual,3,6,68.50831281217056,1.0,8,0.2643939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,7,44.208566551071925,1.0,20,0.4681818181818182,1.0,0.55,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.6363636363636364,1.2899219989776611
stride_gate_plus_residual,3,8,77.69632015751628,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,3,9,61.28808386715225,1.0,16,0.396969696969697,1.0,0.5,0.625,0.375,0.375,0.625,1.331660270690918
stride_gate_plus_residual,3,10,79.9636550853174,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,11,-112.50631614892605,0.0,22,0.5174242424242425,0.0,0.6363636363636364,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.21428571428571427,1.0097780227661133
stride_gate_plus_residual,3,12,75.72832299807328,1.0,10,0.30606060606060603,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,3,13,75.38744595215093,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,14,75.53472659559979,1.0,6,0.17272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,3,15,79.54026324439731,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,16,84.37720032877141,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,17,54.22055937874346,1.0,8,0.24015151515151514,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,3,18,0.32351031019053167,0.0,22,0.5333333333333333,0.0,0.13636363636363635,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.51652193069458
stride_gate_plus_residual,3,19,76.85253275393232,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,3,20,62.25187217514505,1.0,9,0.23106060606060605,1.0,0.0,0.0,0.0,0.0,0.0,0.9649629592895508
stride_gate_plus_residual,3,21,-52.72359203915587,0.0,20,0.5083333333333333,0.0,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.205215573310852
stride_gate_plus_residual,3,22,-5.7977585712055415,0.0,21,0.5151515151515151,0.0,0.47619047619047616,0.5,0.5,0.5,0.5,1.4265336990356445
stride_gate_plus_residual,3,23,79.19410270361658,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,24,80.51837172598219,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,25,31.938175926628794,1.0,22,0.5189393939393939,1.0,0.5909090909090909,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.2200467586517334
stride_gate_plus_residual,3,26,60.68484390493179,1.0,21,0.5272727272727272,1.0,0.5238095238095238,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.6363636363636364,1.2334027290344238
stride_gate_plus_residual,3,27,56.763859803239356,1.0,18,0.4257575757575758,1.0,0.5,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.3500447273254395
stride_gate_plus_residual,3,28,78.7677660826257,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,29,-16.695515949640154,0.0,22,0.5045454545454545,0.0,0.5909090909090909,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3076923076923077,1.4658074378967285
stride_gate_plus_residual,3,30,55.079113003987956,1.0,11,0.30833333333333335,1.0,0.09090909090909091,1.0,0.0,0.0,1.0,1.12095046043396
stride_gate_plus_residual,3,31,70.27070538893008,1.0,11,0.31742424242424244,1.0,0.2727272727272727,1.0,0.0,0.0,1.0,1.4142791032791138
stride_gate_plus_residual,4,0,75.43201123520137,1.0,8,0.23787878787878788,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,4,1,64.24912929084125,1.0,8,0.2643939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,4,2,59.112714240199736,1.0,8,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,4,3,46.11224393330571,1.0,18,0.4113636363636364,1.0,0.5,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4444444444444444,1.3500447273254395
stride_gate_plus_residual,4,4,-99.27931166124746,0.0,23,0.5242424242424243,0.0,0.6086956521739131,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1925652027130127
stride_gate_plus_residual,4,5,77.11242136073756,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,6,75.48392842874264,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,4,7,76.93057488094922,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,4,8,61.55254538254995,1.0,8,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,4,9,63.208147376913786,1.0,14,0.4196969696969697,1.0,0.2857142857142857,0.75,0.0,0.0,0.75,1.1952685117721558
stride_gate_plus_residual,4,10,2.0298131813856592,1.0,20,0.5098484848484849,1.0,0.55,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.36363636363636365,1.237597107887268
stride_gate_plus_residual,4,11,78.12949728913307,1.0,10,0.30606060606060603,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,4,12,77.9028169490079,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,4,13,79.50128950675142,1.0,9,0.2553030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.9950270056724548
stride_gate_plus_residual,4,14,-2.0577712255643883,0.0,22,0.5515151515151515,0.0,0.45454545454545453,0.4,0.6,0.6,0.4,1.3730039596557617
stride_gate_plus_residual,4,15,76.67671989727538,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,4,16,76.27987804324383,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,17,56.218009779187085,1.0,13,0.3946969696969697,1.0,0.23076923076923078,1.0,0.0,0.0,1.0,1.3038755655288696
stride_gate_plus_residual,4,18,79.33562603669218,1.0,10,0.30606060606060603,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,4,19,75.77006446980737,1.0,10,0.28863636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.9502705335617065
stride_gate_plus_residual,4,20,77.01520692468767,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,4,21,76.83458807505465,1.0,9,0.2553030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.9950270056724548
stride_gate_plus_residual,4,22,81.10180159307988,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,4,23,-29.552437855204897,1.0,22,0.503030303030303,1.0,0.5909090909090909,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3076923076923077,1.2200467586517334
stride_gate_plus_residual,4,24,78.74636757284244,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,25,53.03368639119975,1.0,21,0.4863636363636364,1.0,0.19047619047619047,0.75,0.25,0.25,0.75,1.5174643993377686
stride_gate_plus_residual,4,26,77.69288714019811,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,4,27,39.48749582289541,1.0,13,0.44166666666666665,1.0,0.3076923076923077,0.5,0.5,0.5,0.5,1.4583191871643066
stride_gate_plus_residual,4,28,81.4505298187349,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,4,29,62.679985918267974,1.0,10,0.24696969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0549201965332031
stride_gate_plus_residual,4,30,76.57962988024461,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,4,31,-13.339532865370906,1.0,23,0.5363636363636364,1.0,0.5652173913043478,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3076923076923077,1.2283084392547607
