method,seed,episode,reward,success,steps,cost_ratio,budgeted_success,override_rate,override_win_rate,override_regret_rate,harmful_fraction,beneficial_fraction,action_entropy
cstride_gate_plus_value,0,11,-41.86106598594415,0.0,21,0.5628787878787879,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.9759390243499395
cstride_gate_plus_value,0,12,-42.05415775669088,0.0,21,0.5628787878787879,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.9759390243499395
cstride_gate_plus_value,0,13,62.083838264212716,1.0,13,0.37575757575757573,1.0,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.1569876043452754
cstride_gate_plus_value,0,14,-41.99842949880991,0.0,21,0.5628787878787879,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.9759390243499395
cstride_gate_plus_value,0,15,62.11802802487827,1.0,13,0.37575757575757573,1.0,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.1569876043452754
cstride_gate_plus_value,0,16,-41.94381094973461,0.0,21,0.5628787878787879,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.9759390243499395
cstride_gate_plus_value,0,17,62.15153535829228,1.0,13,0.37575757575757573,1.0,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.1569876043452754
cstride_gate_plus_value,0,18,-41.89028310977635,0.0,21,0.5628787878787879,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.9759390243499395
cstride_gate_plus_value,0,19,62.18437204074205,1.0,13,0.37575757575757573,1.0,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.1569876043452754
cstride_gate_plus_value,0,20,-41.837827096335026,0.0,21,0.5628787878787879,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.9759390243499395
cstride_gate_plus_value,0,21,-42.03120997162252,0.0,21,0.5628787878787879,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.9759390243499395
cstride_gate_plus_value,0,22,62.09792106557473,1.0,13,0.37575757575757573,1.0,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.1569876043452754
cstride_gate_plus_value,0,23,-41.97592625825769,0.0,21,0.5628787878787879,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.9759390243499395
cstride_gate_plus_value,1,0,61.492928734676276,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,1,61.5978485234691,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,2,61.70193104810974,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,3,61.80513857051821,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,4,61.90743598037698,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,5,62.00879076121085,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,6,62.10917294760486,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,7,62.20855507446298,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,8,62.306912119198856,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,9,62.40422143773091,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,10,62.5004626951267,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,11,62.5956177917094,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,12,62.68967078540074,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,13,62.78260781103391,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,14,62.87441699732452,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,15,62.96508838214167,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,16,63.054613826672835,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,17,63.14298692902807,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,18,63.23020293778062,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,19,63.31625866589329,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,20,63.40115240543352,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,21,63.48488384343506,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,22,63.567453979220915,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
cstride_gate_plus_value,1,23,63.648865043461335,1.0,9,0.2825757575757576,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.9368882775390166
